id,dep_delayed_15min
70464,0.42632712632537567
70465,0.1632613732034342
70466,0.07836305539414971
70467,0.1342325212365462
70468,0.1422993571332883
70469,0.07189282165756594
70470,0.03534501930785541
70471,0.40960395779779063
70472,0.38937147361621915
70473,0.28498519033177316
70474,0.14849612556760666
70475,0.49954466785417645
70476,0.19057704051844152
70477,0.24671024139530812
70478,0.11697776486922211
70479,0.18708682152952896
70480,0.07640730550272441
70481,0.1025142078548118
70482,0.13732805832317102
70483,0.10018554005552996
70484,0.14301915553373784
70485,0.052479577804029315
70486,0.008509251668054347
70487,0.1481735210881488
70488,0.40754356884652326
70489,0.0685719520433367
70490,0.08088434511719682
70491,0.1929202233171027
70492,0.26324908243769235
70493,0.24050847411877896
70494,0.11656303346213477
70495,0.06363091952062641
70496,0.1505127544630218
70497,0.11376907461630516
70498,0.03478716414710684
70499,0.23765842428581477
70500,0.1778826660371909
70501,0.22962973988635052
70502,0.23869454845601978
70503,0.04481985649119963
70504,0.0051767199371164675
70505,0.03557112223222351
70506,0.09852428570570511
70507,0.20483151064834954
70508,0.20953737821230345
70509,0.23522911141777672
70510,0.06569905070259488
70511,0.7431802366811856
70512,0.192939662222629
70513,0.19834907851604963
70514,0.1959285506013424
70515,0.1571608373518287
70516,0.14843570537286188
70517,0.1719118052987942
70518,0.2544260721525165
70519,0.2051301333577873
70520,0.11634090975468052
70521,0.3408730010057512
70522,0.05045380695117877
70523,0.14717881526048027
70524,0.4294230719022244
70525,0.00702591876188116
70526,0.12752449980527078
70527,0.1536111665534083
70528,0.24807391252119534
70529,0.05611014827558845
70530,0.05602132952624233
70531,0.15106735308815938
70532,0.8489892891002098
70533,0.12654015106128186
70534,0.05447183236344801
70535,0.11148469889565478
70536,0.023224619349043872
70537,0.5275935781395387
70538,0.04435208790510336
70539,0.14757759021618572
70540,0.13216960362368252
70541,0.3121972931535868
70542,0.02768002573500468
70543,0.24109542087309302
70544,0.19042015476527635
70545,0.16990186052487488
70546,0.6066791253992287
70547,0.041644257047491064
70548,0.15855732596163405
70549,0.32225536930521037
70550,0.16764039386944496
70551,0.5183468715483962
70552,0.11892072867940458
70553,0.30835448891528044
70554,0.24635852419641754
70555,0.12426581868798098
70556,0.2562673282013041
70557,0.16739271939594216
70558,0.22101595916051442
70559,0.3121933548428757
70560,0.1370189514349818
70561,0.11787696892959756
70562,0.2974730658007984
70563,0.20795446366921558
70564,0.1553572758787137
70565,0.015970962076459105
70566,0.3557769087752562
70567,0.23927270316971677
70568,0.14487731546329263
70569,0.16750062276735808
70570,0.14437259286367532
70571,0.22818909322961578
70572,0.03332759676814125
70573,0.048704914750849565
70574,0.034072510273698814
70575,0.7251603956612787
70576,0.11894115883698515
70577,0.3436883039041867
70578,0.0198032931679326
70579,0.03233130644657231
70580,0.13106425233140523
70581,0.4001596120342696
70582,0.02678779442569525
70583,0.00975680838773459
70584,0.052264278576390974
70585,0.37722012386730325
70586,0.012541172016645969
70587,0.5984833280707734
70588,0.0712288342012175
70589,0.19408115807052614
70590,0.22221494686643223
70591,0.1451516246478611
70592,0.0158347894291466
70593,0.30112944299572364
70594,0.06853530912561345
70595,0.7546655398734059
70596,0.03123963878849001
70597,0.025711714557101487
70598,0.19585269863269494
70599,0.1586111046025776
70600,0.1570204199556019
70601,0.0367996504205221
70602,0.09819321461735682
70603,0.35065185188906334
70604,0.24062942660912084
70605,0.2203663091054681
70606,0.1615879630091329
70607,0.1473134052350376
70608,0.15956827126189368
70609,0.08899730492363128
70610,0.03687700426180001
70611,0.15698489125051715
70612,0.415007009924975
70613,0.20256080975142807
70614,0.35719400313086264
70615,0.023902027583904834
70616,0.17156786200938734
70617,0.27893514517071494
70618,0.30469735401275355
70619,0.2012148752933755
70620,0.27887614479486567
70621,0.08528229066808041
70622,0.010466176191385209
70623,0.10819543540918053
70624,0.19335853341159567
70625,0.33528170606815866
70626,0.2558049372180375
70627,0.1481084879663134
70628,0.2604132687456596
70629,0.11501434773509192
70630,0.05560860259951319
70631,0.12268455547404206
70632,0.03197441634208917
70633,0.15483365213039188
70634,0.168192702469417
70635,0.19799593043043498
70636,0.15298337274334906
70637,0.27722927753493454
70638,0.18679597711909446
70639,0.10980349230678313
70640,0.08741179254735305
70641,0.04582021155080881
70642,0.07994692027570123
70643,0.05131250216124913
70644,0.1111837699645343
70645,0.11996235335022684
70646,0.2676147255890512
70647,0.09276937901735421
70648,0.1480746939075974
70649,0.2044200275769135
70650,0.07607268658081062
70651,0.44333586534645886
70652,0.017965453771438832
70653,0.196620713953615
70654,0.353624074494451
70655,0.25646783446228494
70656,0.315436262588121
70657,0.24343864091472037
70658,0.14020049300200363
70659,0.16730345557344142
70660,0.0384600262731044
70661,0.22978395913495678
70662,0.09251031762038826
70663,0.0353357665972232
70664,0.09206809100427128
70665,0.07581066203838642
70666,0.21853788891311157
70667,0.12529221242091876
70668,0.10432175959608592
70669,0.02845088651750492
70670,0.06376037454160946
70671,0.4017081041099624
70672,0.08417150938358213
70673,0.24654759327060222
70674,0.2926533585709979
70675,0.08510233765055063
70676,0.030105898918285266
70677,0.1282571774658503
70678,0.06367372611141107
70679,0.6236132115633527
70680,0.07247875418074147
70681,0.4386645169306237
70682,0.2365335810988246
70683,0.37681614459352825
70684,0.18775435946749314
70685,0.22133258600955033
70686,0.19029105033021082
70687,0.07142140159559968
70688,0.2199404194323471
70689,0.15942029214862127
70690,0.1500032121075531
70691,0.04581076856189231
70692,0.18075880589802018
70693,0.16635034195934587
70694,0.31703939311287643
70695,0.23224816096500497
70696,0.5256585833688704
70697,0.17157177729170583
70698,0.13995963260875316
70699,0.07562265248060504
70700,0.15046811766451032
70701,0.08678300609973601
70702,0.11910283173166754
70703,0.20231700311108516
70704,0.1778253749762321
70705,0.21509608952113282
70706,0.07015606583388882
70707,0.20256256347921542
70708,0.016190335032261884
70709,0.15147897046211797
70710,0.22025847333335907
70711,0.027149977752363972
70712,0.3924165790302076
70713,0.026469109275656162
70714,0.17784881188617999
70715,0.10679471857160347
70716,0.2554577541991605
70717,0.5832328114768062
70718,0.04107190913086171
70719,0.08963148703273724
70720,0.1922429795134498
70721,0.13504770032385852
70722,0.3085287564759836
70723,0.13491528225863542
70724,0.2113047043085495
70725,0.09476073611993162
70726,0.015514596746529283
70727,0.14014055029989536
70728,0.17633288492371713
70729,0.06072020642538187
70730,0.4469479747912385
70731,0.20557362682873723
70732,0.23825469444429673
70733,0.06638664787845344
70734,0.1717920985291883
70735,0.23280795357477474
70736,0.28080478371474366
70737,0.314731958559462
70738,0.20053193730562954
70739,0.18597857622540534
70740,0.8035030466256999
70741,0.3229295871751066
70742,0.4121923879676407
70743,0.3829346466546947
70744,0.10588980688085686
70745,0.17084868801928635
70746,0.08391409116883301
70747,0.059884184791563835
70748,0.2672332255303941
70749,0.42369357855303996
70750,0.08814452795211081
70751,0.005437910938119891
70752,0.3412757349929165
70753,0.17600813530624934
70754,0.12453932847210708
70755,0.18328075416438144
70756,0.2001370388195057
70757,0.18750425790935699
70758,0.0840119447925962
70759,0.19762615101463482
70760,0.16665346024468614
70761,0.3822441719180444
70762,0.09492613666584727
70763,0.03433978479321892
70764,0.13490170701141307
70765,0.2958679277619936
70766,0.08698381814831847
70767,0.12294633386964036
70768,0.12221716662362588
70769,0.27528487142085917
70770,0.12032268279021538
70771,0.16903634298823897
70772,0.17241147947973054
70773,0.26705754712516355
70774,0.13670740563429098
70775,0.13374315397321848
70776,0.6161844702775067
70777,0.026394479871833566
70778,0.16504843094269617
70779,0.0524174853732033
70780,0.2832014467724624
70781,0.19747025694734324
70782,0.25205490469719616
70783,0.11451187876297829
70784,0.3779611899753923
70785,0.1691958064724571
70786,0.2209183928685891
70787,0.041119569638680874
70788,0.08608621089666497
70789,0.14453026230546043
70790,0.1379816404166205
70791,0.06211466535316056
70792,0.17296123000257302
70793,0.12062389578657329
70794,0.19354643808375338
70795,0.015708213278611553
70796,0.2640323304462502
70797,0.09454227620152751
70798,0.15089361464489434
70799,0.15028547534858316
70800,0.05028193677515448
70801,0.18887487390795357
70802,0.20319575323658065
70803,0.13166599007041405
70804,0.10231489635115718
70805,0.28479453802369986
70806,0.16149493695472678
70807,0.12364665453881483
70808,0.09354094470746471
70809,0.1916969438274288
70810,0.21187502377881437
70811,0.020151974655590207
70812,0.0657566247890128
70813,0.25051547173752947
70814,0.10922949828702452
70815,0.33267107287447767
70816,0.05169661130943689
70817,0.1606278734814042
70818,0.2914282944834772
70819,0.3157418953736637
70820,0.19718032802589092
70821,0.09831486235701392
70822,0.23967734181663472
70823,0.2113962450675257
70824,0.1256664636001371
70825,0.2006327874466207
70826,0.32026550591822445
70827,0.019267657978572626
70828,0.12155817841944169
70829,0.1534057945720296
70830,0.19805200878001442
70831,0.13711489154278442
70832,0.2799685565283933
70833,0.2481055933738404
70834,0.15406119144903335
70835,0.12395120935219858
70836,0.09299591195920363
70837,0.1727325766538011
70838,0.20781524698812961
70839,0.10481019604595118
70840,0.2352496845477888
70841,0.0344380881808887
70842,0.2741837631749058
70843,0.1127598027654224
70844,0.06179490698851066
70845,0.3117917461629966
70846,0.8580362444701107
70847,0.2943473962444989
70848,0.07563202092174781
70849,0.1622661683812812
70850,0.4582708869415663
70851,0.22216674085459356
70852,0.3715931036981675
70853,0.2927529697544724
70854,0.06255008363199645
70855,0.19668600189871996
70856,0.19289950118133792
70857,0.5960333726001906
70858,0.08799858749767296
70859,0.01450469817478538
70860,0.03301923021181616
70861,0.16981723452595704
70862,0.5247663851831529
70863,0.09304714069900007
70864,0.5782416138109325
70865,0.06829004304735894
70866,0.2686913323439407
70867,0.0312669428278105
70868,0.14205490432883322
70869,0.14138617364033398
70870,0.1718390627425254
70871,0.2718013853092557
70872,0.15439016927216703
70873,0.2909960361846439
70874,0.24089357629165814
70875,0.2517513782443527
70876,0.4023806718213901
70877,0.0806243090366265
70878,0.10555613576380853
70879,0.10215271840434824
70880,0.0034931309636484762
70881,0.2540861698033197
70882,0.23557213613990718
70883,0.1353396334173336
70884,0.41865364042042863
70885,0.2725693093206184
70886,0.28886477463945176
70887,0.2739610189685067
70888,0.1411886864105588
70889,0.09844160070032029
70890,0.1236949852786566
70891,0.2673818345574519
70892,0.13959171215404903
70893,0.10305453108676957
70894,0.2526980757180887
70895,0.29905312084433316
70896,0.15028166727365774
70897,0.2685647567245597
70898,0.17356968822470709
70899,0.28690739859592407
70900,0.3231944337639719
70901,0.4119264916267775
70902,0.36007502083830695
70903,0.19106138815786794
70904,0.16950387532708652
70905,0.14510221616454505
70906,0.20660252123253853
70907,0.2838429335443131
70908,0.12742573809579844
70909,0.39023283462724745
70910,0.2396647780578048
70911,0.12700813988119256
70912,0.22632634148198882
70913,0.12867575548879226
70914,0.25704552238489115
70915,0.10298235985490918
70916,0.11352114511120005
70917,0.07279691066228343
70918,0.05907528996825439
70919,0.1901201117486804
70920,0.29501922713640966
70921,0.304583597388341
70922,0.09044063150497535
70923,0.05786411631480094
70924,0.29183825309869166
70925,0.2897356957646355
70926,0.10440215467333482
70927,0.14018519976233768
70928,0.1159262209307016
70929,0.04545019388964327
70930,0.2025985630373069
70931,0.20256345997985092
70932,0.23407972843805447
70933,0.14279616610344
70934,0.032310526770647066
70935,0.2992104392115593
70936,0.34852273202943496
70937,0.23964293996021035
70938,0.2748388030974918
70939,0.033739719989698776
70940,0.2636808259490925
70941,0.21824088318319035
70942,0.08322563971920856
70943,0.20392755840781435
70944,0.13856723782585473
70945,0.23842676939561028
70946,0.18658653646854623
70947,0.12223454192767419
70948,0.1302940015687432
70949,0.08692313425166454
70950,0.32081997895212083
70951,0.1753828425478288
70952,0.15323291406808057
70953,0.05757921482441107
70954,0.21146437570012033
70955,0.35965789839564516
70956,0.2424623529092291
70957,0.28451697558597056
70958,0.4240032466946832
70959,0.0048734868772112245
70960,0.0397898797251276
70961,0.09895631972359234
70962,0.1605036664763329
70963,0.35323986627364806
70964,0.43486709164349807
70965,0.22066820661093595
70966,0.08077673783456053
70967,0.47710351191153855
70968,0.10423598025651142
70969,0.2468120715870526
70970,0.10665257775320597
70971,0.060243658755154646
70972,0.17820334807051885
70973,0.08674580862154878
70974,0.10628376310006127
70975,0.2226019534367647
70976,0.16231507083826097
70977,0.20564788709315937
70978,0.14138184605867485
70979,0.16831252923924414
70980,0.3498108214919367
70981,0.33400157188834595
70982,0.12560728892826167
70983,0.14679544616358853
70984,0.07766224978988308
70985,0.11398805260197817
70986,0.18170680530339367
70987,0.16184351183485887
70988,0.02268223493982331
70989,0.13523630048045746
70990,0.12962947393724494
70991,0.09343300818593424
70992,0.05151997002102405
70993,0.2624266614160518
70994,0.17756041751790266
70995,0.24888975550731396
70996,0.22026419644249953
70997,0.21294940390712205
70998,0.02533314578996635
70999,0.30703922835230013
71000,0.17454740534999763
71001,0.18157483651677186
71002,0.02134446350243455
71003,0.17929698068768501
71004,0.14180776944872206
71005,0.08868156478409674
71006,0.37003027767409064
71007,0.03695836824416333
71008,0.11886082276816205
71009,0.1044024558154854
71010,0.12012658380967436
71011,0.20341809091601906
71012,0.3410396775171233
71013,0.13756285346384986
71014,0.20602977849262408
71015,0.008758433499484118
71016,0.10976324779567335
71017,0.048086209196104984
71018,0.32516475972795483
71019,0.17990093863227932
71020,0.3742737613330407
71021,0.3539189572128567
71022,0.1415181340500708
71023,0.1358252724862307
71024,0.27919951938170523
71025,0.0708963314818661
71026,0.11747788084025883
71027,0.09074407971071384
71028,0.19326263681099884
71029,0.16972389346793548
71030,0.18124150883860296
71031,0.01804379311161442
71032,0.13800708784012441
71033,0.22628952551929998
71034,0.32665478274617893
71035,0.124581866333091
71036,0.3509660225488968
71037,0.3424810761544492
71038,0.07044118377026314
71039,0.16020571170406664
71040,0.20316964721107814
71041,0.01104791450789607
71042,0.17765507972328207
