session_id,target
58099,0.06930971002682758
58100,6.328999687687205e-05
58101,0.00025328129149099026
58102,0.0003009537425860392
58103,0.00013686248430704327
58104,2.2767720145710377e-06
58105,4.795035628992802e-06
58106,0.012048907615011178
58107,0.0023623921733977697
58108,0.015914687010032392
58109,0.002172794751811543
58110,0.00017835230410219563
58111,0.00036612508414258404
58112,0.01674427087642903
58113,0.007594824905052547
58114,0.02608003078022751
58115,0.06764226578550679
58116,0.00014352774940258253
58117,4.858250774616128e-07
58118,5.635329291320193e-06
58119,1.7443450494317377e-07
58120,0.11744318529814984
58121,1.2361139086595445e-05
58122,9.48992788738001e-06
58123,2.4964517111384037e-05
58124,0.06728693828228043
58125,3.903402635877868e-05
58126,4.946867721538096e-05
58127,0.0034375258675769494
58128,0.00019087073829476044
58129,0.012161051749938779
58130,0.000568246117131524
58131,0.0007630293113819306
58132,2.6872569252195206e-05
58133,6.857156693169548e-05
58134,0.0014541855046205873
58135,5.114803536443314e-06
58136,0.0058715781967513606
58137,0.00011270608050396999
58138,5.745896551025806e-07
58139,0.0009298734880927008
58140,0.00017098852540501673
58141,0.00010168777181745793
58142,3.339268785685014e-05
58143,5.676628764236039e-06
58144,1.2343911251665437e-06
58145,2.537249407508679e-05
58146,7.302430429078781e-05
58147,3.727071905517419e-05
58148,5.407978127653992e-06
58149,9.305332486159049e-06
58150,0.001256278062767782
58151,0.0416996547534051
58152,3.1767319377412145e-06
58153,1.904240795839113e-05
58154,0.000705124805355495
58155,0.00020798169256247244
58156,2.708286791927119e-05
58157,0.00035877433708154493
58158,0.00037831455984066144
58159,6.306926227614912e-07
58160,0.0060130953981322195
58161,0.018215119014309594
58162,0.0003159341857226053
58163,0.0029400691096585713
58164,0.00023938986999398843
58165,6.738226962249461e-07
58166,5.754382304043571e-05
58167,0.0005749522021593953
58168,0.0024234734963690355
58169,2.537249407508679e-05
58170,0.0003232472214200751
58171,1.7489707329040444e-05
58172,0.023299190628805398
58173,0.0071511405619626035
58174,2.6263168430004365e-05
58175,9.86843908065442e-05
58176,2.8771159770271315e-06
58177,0.001113487744051398
58178,0.002940703995578164
58179,0.00018194816197075061
58180,1.206647054638797e-05
58181,2.5005026507982853e-05
58182,0.0009340789546922879
58183,0.00024228576767974932
58184,0.0557289993285279
58185,0.0035311927806612243
58186,8.449810052702905e-05
58187,0.0035326868910067256
58188,0.0001872791779043982
58189,0.002129278891332376
58190,3.463074388800368e-06
58191,9.414930829352941e-06
58192,2.2960966202502994e-06
58193,0.0001622771171087027
58194,0.0006976212332095443
58195,9.688894918354438e-06
58196,9.729055284478365e-06
58197,7.311270772146698e-05
58198,1.878055718179592e-06
58199,6.235638665327346e-05
58200,0.0002418694121325444
58201,0.0014842450610903113
58202,4.078921341562175e-07
58203,1.1828548322004309e-06
58204,1.970643378956902e-06
58205,8.179300827190673e-05
58206,0.0011383608327086463
58207,0.0017223156293330899
58208,7.884601345690177e-05
58209,0.0009440323875603407
58210,0.0001835654409020434
58211,0.006020412903312692
58212,0.00018374281574618588
58213,0.00226155801847705
58214,1.7103148465925086e-05
58215,0.011554973330233658
58216,3.1221494241255323e-06
58217,0.0002186370280690364
58218,0.00030924333177663384
58219,0.00021535809494723561
58220,0.0024069568982624558
58221,0.0010674212975403663
58222,2.537249407508679e-05
58223,2.8529012294382578e-06
58224,0.0008873324611934778
58225,1.348682305108544e-05
58226,2.4465886081530296e-05
58227,5.1932963002270276e-05
58228,0.0009690075181445864
58229,1.052992224694493e-06
58230,4.9917716717951416e-05
58231,1.0559221954145462e-05
58232,2.9667521945692176e-08
58233,6.194124088309639e-06
58234,2.1882860636238702e-05
58235,0.006774197894252588
58236,0.07408912698332555
58237,0.00142955959892603
58238,0.008251300619129799
58239,5.6223049187846294e-05
58240,1.1407935789523319e-05
58241,0.0014037496234504607
58242,0.07800832753043009
58243,0.0027533150978630893
58244,9.59273753162206e-05
58245,0.0005432023195142024
58246,0.007429529487978227
58247,0.004073931799693026
58248,0.003033021113976036
58249,0.00012102140206262235
58250,0.00016759105878244045
58251,4.701089911870258e-06
58252,9.394381497290657e-05
58253,0.0002118281634059989
58254,3.3015812062662395e-06
58255,2.8600307355686936e-05
58256,0.0033478694025580653
58257,0.017444238570639446
58258,0.00048457419258369914
58259,0.020622797809026726
58260,0.00017774153384861744
58261,0.005768044165815478
58262,3.994177138432846e-05
58263,0.0005225316369994354
58264,0.0037690935170865193
58265,0.030228278533530283
58266,0.0004009863819574068
58267,0.00041290001644706496
58268,3.8667113704165537e-05
58269,7.260410438422564e-05
58270,1.618132928724334e-05
58271,3.3311159283438563e-06
58272,0.0028208904215037524
58273,0.003390264998074997
58274,0.0016709201743640508
58275,0.0045773089019792036
58276,0.00013473868257924527
58277,0.0029736466029276006
58278,0.00040321675577040917
58279,0.00016253675582194227
58280,0.007976085179372146
58281,0.0592641958304894
58282,6.800757513005681e-05
58283,5.841103222349086e-06
58284,0.09388839752534676
58285,0.02479336839771718
58286,8.257286631002383e-06
58287,0.00047911004501582325
58288,8.138443224741194e-06
58289,8.582441093674516e-05
58290,0.00010367277084193895
58291,0.0004491187301210959
58292,0.17251586878492342
58293,0.0038147838612283187
58294,3.524273575111229e-05
58295,2.5001314020946002e-05
58296,3.274587838978177e-05
58297,0.00021588967035935354
58298,2.095711831613388e-05
58299,0.014152005523393876
58300,4.976793687677969e-06
58301,0.0012569504592711636
58302,2.5720238360018315e-05
58303,0.0005084064039403468
58304,0.0014564232341045785
58305,0.00010113592498164915
58306,0.00434233176051167
58307,0.0023531647574579827
58308,1.348682305108544e-05
58309,4.2434689934827816e-05
58310,0.0003386157664084881
58311,0.0007980230650440418
58312,0.005410964352320513
58313,0.009683245432871378
58314,5.739436580109477e-06
58315,4.123899543667317e-06
58316,1.0181277625279121e-05
58317,0.0015129857080098815
58318,0.0001112222780129116
58319,2.482464468285698e-05
58320,0.00774027904128509
58321,0.02091909644517422
58322,0.0031012840423187736
58323,0.27098026455385077
58324,0.01258382005580101
58325,5.772259538843966e-05
58326,0.00024583301806411915
58327,7.919173545992103e-05
58328,0.0001675840567621507
58329,2.8529012294382578e-06
58330,0.005914816623905328
58331,0.00035292509729453275
58332,0.018028559613237058
58333,1.3304494663845856e-05
58334,0.00015130180014236372
58335,3.204048345965556e-05
58336,0.007697078657298286
58337,0.0003503913942351691
58338,0.2817102830504062
58339,9.335222952560425e-06
58340,8.370263204955039e-05
58341,3.7234608539368996e-07
58342,6.0210734734590864e-05
58343,0.0010351932188119664
58344,0.0026962485482108643
58345,4.2202031930734165e-06
58346,9.762921686659182e-05
58347,0.006406193072045218
58348,2.683179214867203e-05
58349,0.0014141692136761988
58350,0.04332102130718434
58351,0.002001405529507329
58352,0.017372873564740116
58353,8.628962398598056e-05
58354,0.0020746582336236747
58355,0.001100349642535353
58356,0.0031481530663432303
58357,0.0004198535200880339
58358,0.002553040903020138
58359,1.152170299719756e-05
58360,0.006597654463034368
58361,2.750444447544749e-05
58362,0.006284252783955746
58363,5.545425483292887e-05
58364,0.01235690662259386
58365,1.5187238053175134e-05
58366,0.0030344335890996627
58367,3.656757011158143e-05
58368,2.799576800066865e-05
58369,0.03981989367511482
58370,2.460519295714585e-06
58371,1.3261913862975705e-05
58372,2.2188657476816983e-05
58373,4.26212500277876e-06
58374,0.023828040588341117
58375,0.00046402184220399286
58376,0.0003373233338625643
58377,6.264356374187715e-06
58378,0.0056851003978829525
58379,0.00013199308095192443
58380,0.0018517350706222626
58381,0.0025318815385111096
58382,0.00016887105605997555
58383,8.898232993385683e-05
58384,0.0013213182143715068
58385,0.1983049138485187
58386,0.005429549497099501
58387,0.004900659602782085
58388,6.043260526445499e-06
58389,0.00038353892983448306
58390,7.867986230205826e-05
58391,2.8529012294382578e-06
58392,9.524628974313681e-05
58393,0.005310674900703176
58394,7.298233773913234e-05
58395,0.004223501642016926
58396,0.0014373066832155635
58397,2.708286791927119e-05
58398,0.00029437520757579383
58399,7.060540593741325e-05
58400,8.407347254065453e-05
58401,0.044571551506860936
58402,1.034661627406715e-06
58403,0.0004851161223587109
58404,0.00011574115262656822
58405,0.0011327303370150105
58406,6.474493522263931e-05
58407,2.1729000809801887e-05
58408,0.00013690697293573472
58409,2.515275154501015e-06
58410,2.123561304301415e-06
58411,0.00026420984637756293
58412,0.00033303468146002877
58413,0.006669135649577461
58414,8.763671531685294e-05
58415,0.0027574603185100085
58416,0.02376855305172363
58417,4.4999359077937835e-05
58418,1.2261972803221579e-06
58419,1.2156303403735043e-05
58420,1.0212904087876979e-05
58421,1.6327178124021662e-06
58422,0.1684549428511765
58423,8.158718965644916e-05
58424,0.00023955212250257725
58425,0.0005917955359534108
58426,1.5436687995071757e-05
58427,2.5174543154872777e-05
58428,0.00016092124922254444
58429,0.00082458534240397
58430,9.905223773806639e-05
58431,0.000400313763672993
58432,0.007319994119043206
58433,1.4705196595074625e-06
58434,0.12244959323544793
58435,0.001430492860452687
58436,3.848036964213805e-06
58437,9.51785849736369e-06
58438,0.22178564124824476
58439,2.8940299350092314e-06
58440,8.995596573703299e-05
58441,0.037614001393645374
58442,0.0002835161790157512
58443,6.810408622013689e-05
58444,0.0006244780036777977
58445,4.694341151878926e-06
58446,0.0018156453590113058
58447,9.417302135728716e-05
58448,1.4058879849855582e-06
58449,9.721870738566394e-06
58450,2.537249407508679e-05
58451,0.00021263237440984162
58452,0.0003574406026343333
58453,0.0023208674363535864
58454,0.0006960576427105365
58455,0.0007143839819982415
58456,0.00014245513865134278
58457,3.1525160497697246e-05
58458,4.069264972551978e-05
58459,0.0021549955007593674
58460,0.00015207931546781854
58461,3.524376117392817e-06
58462,1.851854687042694e-05
58463,0.00013283723442966122
58464,0.0005996670991427084
58465,7.2410491076916305e-06
58466,0.004615888634177001
58467,3.053140717236633e-05
58468,5.64721148506734e-05
58469,3.5767698501837607e-06
58470,0.0034135644955768044
58471,0.0019499080956737207
58472,0.0006114008893788276
58473,0.0025890158004946203
58474,0.00014901444802245702
58475,0.00012027201260668566
58476,0.002203626463508401
58477,5.103262763750251e-06
58478,0.00012845544381370806
58479,0.0004220702189783167
58480,0.0008740288376766415
58481,0.00016433648375351528
58482,3.892825517330722e-06
58483,0.002046154752101962
58484,5.529381724534165e-05
58485,0.002271582779767585
58486,1.1288970220444864e-05
58487,6.000759824327933e-06
58488,9.380950620307674e-06
58489,0.0006884919297971862
58490,3.1525160497697246e-05
58491,0.000448794399003818
58492,0.0011739893749518268
58493,0.0011709499360619826
58494,1.4314338228792357e-05
58495,0.10841945319945846
58496,9.224010427804946e-06
58497,3.5982603482994685e-05
58498,0.0405066397016239
58499,5.74106794503655e-05
58500,0.0017830081977645903
58501,0.00011210362885069255
58502,1.727626884259532e-05
58503,8.573359883492544e-05
58504,0.01989100336557553
58505,3.650739313144875e-06
58506,0.008126796084035222
58507,6.605054162317992e-06
58508,0.0008516344359185362
58509,5.505566601191788e-06
58510,4.423489433233143e-06
58511,7.196113654166302e-05
58512,6.352996783150605e-05
58513,0.0021687620979407942
58514,0.006907914134159464
58515,0.000334062906445436
58516,0.0015119499580373487
58517,0.008091011985119252
58518,0.007419607320910186
58519,7.916240460866312e-06
58520,9.54472683336079e-05
58521,0.0031956354958061393
58522,4.071876922834839e-06
58523,0.00020947244479992418
58524,5.953234059545095e-06
58525,0.01901858079091864
58526,0.00033244476584734956
58527,4.749030389844125e-05
58528,0.010923898254939595
58529,0.00010808024383539822
58530,3.515490570632195e-05
58531,0.00022624634719247222
58532,0.007855534610429177
58533,0.00018740927251405481
58534,3.8774412172450696e-05
58535,1.3908809440903362e-05
58536,0.002707734005868294
58537,0.000255870605770274
58538,0.0016630895242805313
58539,3.563363984314578e-05
58540,0.00024175875666818862
58541,5.134660216515922e-06
58542,0.00030033180362269555
58543,0.053402640666342156
58544,0.004223501642016926
58545,0.0013851167442093314
58546,0.001340299790130028
58547,0.0015430870170842098
58548,9.14354368710109e-06
58549,0.0010390500279977375
58550,0.000576073027975026
58551,0.0001525959624196553
58552,0.0004406347201804335
58553,3.097262517986514e-05
58554,2.537249407508679e-05
58555,0.0005565099652652399
58556,0.004255886670462614
58557,0.0126384769314056
58558,0.0004198535200880339
58559,0.002215501213471825
58560,0.09195294474280566
58561,1.3639268083203713e-05
58562,0.008749114823624466
58563,0.0013180752973111832
58564,1.5720472690571152e-06
58565,0.000346113512961282
58566,5.064521405524929e-08
58567,5.841103222349086e-06
58568,0.013638316647277944
58569,0.0005655844248315904
58570,0.0001233984387711583
58571,4.0531257467359826e-05
58572,0.0071089962338269615
58573,0.0002629501162320973
58574,1.4601740432092413e-05
58575,3.241127913462561e-06
58576,3.735946879312618e-05
58577,9.898916525159946e-05
58578,0.001697437403896474
58579,4.691319300352959e-05
58580,0.26782914527025065
58581,5.368792987021478e-07
58582,0.0018810408938117742
58583,0.0017990116239110401
58584,7.884601345690177e-05
58585,0.0003578939613165555
58586,0.002509170847576928
58587,6.679410867040614e-05
58588,0.004255886670462614
58589,0.0003085812420815325
58590,0.0024489364949683533
58591,0.011616435875117721
58592,0.010649294866037981
58593,0.0005864291120637658
58594,0.0012629157462425958
58595,1.039517497637604e-05
58596,0.0003607106044970847
58597,0.0001631535412691889
58598,2.6692085001903256e-05
58599,0.00011859917073942478
58600,0.0021196265240593344
58601,0.00039328381299096206
58602,0.008876918171196103
58603,3.201261996484362e-05
58604,0.0005933552727999064
58605,0.002093399112043889
58606,0.0001540457750923958
58607,0.0022732212275009037
58608,0.00012627329716632073
58609,0.008476370504459353
58610,1.7457827837667227e-05
58611,4.185173173529389e-06
58612,0.008492421868876283
58613,0.00011567463304170637
58614,1.5950136993655273e-06
58615,0.0006918761176423353
58616,0.0002505677100382375
58617,0.0011049954438330214
58618,0.000363432770138617
58619,3.409974737276156e-06
58620,0.00010048439551955181
58621,5.8374873590288433e-05
58622,2.255495383328864e-06
58623,0.03631268330252486
58624,8.476220863824161e-05
58625,0.006112853267024895
58626,7.383879640243699e-06
58627,2.8391109138053858e-06
58628,0.0004996077790157225
58629,4.95564360904398e-06
58630,0.008901866152014366
58631,0.027596002490767407
58632,1.0221880440721664e-05
58633,5.9084597761849024e-05
58634,0.0032716070163877216
58635,6.333227600079094e-05
58636,5.050068219597402e-05
58637,0.003785675939442533
58638,0.022250210994079814
58639,0.024171296219476297
58640,0.0001673517280853775
58641,5.1539633058794855e-05
58642,2.4491140556799374e-05
58643,2.0855456092306476e-07
58644,0.0003000750155143471
58645,2.233680892555352e-06
58646,6.88113993861755e-05
58647,0.00029933870642108023
58648,0.0004016361079633525
58649,0.0002484727798736997
58650,8.246962222400696e-05
58651,0.0004198535200880339
58652,5.987436274238606e-08
58653,0.0002641825567204298
58654,0.03425498188327116
58655,0.000839469900416165
58656,4.1399920174562775e-06
